ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
146,1990,1990-12-09,13,33.053,CHI,@,WAS,L 9-10,,,,
147,1990,1990-12-16,14,33.060,CHI,@,DET,L 21-38,,,,
148,1990,1990-12-23,15,33.067,CHI,,TAM,W 27-14,2.0,0,0,0
149,1990,1990-12-29,16,33.073,CHI,,KAN,L 10-21,,,,
150,1991,1991-09-01,1,33.319,CHI,,MIN,W 10-6,1.0,0,0,0
151,1991,1991-09-08,2,33.326,CHI,@,TAM,W 21-20,2.0,0,0,0
152,1991,1991-09-15,3,33.333,CHI,,NYG,W 20-17,,,,
153,1991,1991-09-23,4,33.341,CHI,,NYJ,W 19-13,,,,
154,1991,1991-09-29,5,33.347,CHI,@,BUF,L 20-35,,,,
155,1991,1991-10-06,6,33.354,CHI,,WAS,L 7-20,,,,
156,1991,1991-10-17,7,34.000,CHI,@,GNB,W 10-0,,,,
157,1991,1991-10-27,8,34.010,CHI,@,NOR,W 20-17,1.0,0,0,0
158,1991,1991-11-03,9,34.017,CHI,,DET,W 20-10,1.0,0,0,0
159,1991,1991-11-11,10,34.025,CHI,@,MIN,W 34-17,1.0,0,0,0
160,1991,1991-11-17,11,34.031,CHI,@,IND,W 31-17,1.0,0,0,0
161,1991,1991-11-24,12,34.038,CHI,,MIA,L 13-16,1.0,0,0,0
162,1991,1991-11-28,13,34.042,CHI,@,DET,L 6-16,,,,
163,1991,1991-12-08,14,34.052,CHI,,GNB,W 27-13,1.0,0,0,0
164,1991,1991-12-14,15,34.058,CHI,,TAM,W 27-0,,,,
165,1991,1991-12-23,16,34.067,CHI,@,SFO,L 14-52,,,,
166,1992,1992-09-06,1,34.325,CHI,,DET,W 27-24,2.0,0,0,0
167,1992,1992-09-13,2,34.332,CHI,@,NOR,L 6-28,,,,
168,1992,1992-09-21,3,34.340,CHI,,NYG,L 14-27,,,,
169,1992,1992-09-27,4,34.346,CHI,,ATL,W 41-31,1.0,0,0,0
170,1992,1992-10-04,5,34.353,CHI,@,MIN,L 20-21,,,,
171,1992,1992-10-18,6,35.001,CHI,,TAM,W 31-14,,,,
172,1992,1992-10-25,7,35.008,CHI,@,GNB,W 30-10,2.0,0,0,0
173,1992,1992-11-02,8,35.016,CHI,,MIN,L 10-38,,,,
174,1992,1992-11-08,9,35.022,CHI,,CIN,L 28-31,1.0,0,0,0
175,1992,1992-11-15,10,35.029,CHI,@,TAM,L 17-20,,,,
176,1992,1992-11-22,11,35.036,CHI,,GNB,L 3-17,1.0,0,0,0
177,1992,1992-11-29,12,35.043,CHI,@,CLE,L 14-27,1.0,0,0,0
178,1992,1992-12-07,13,35.051,CHI,@,HOU,L 7-24,,,,
179,1992,1992-12-13,14,35.057,CHI,,PIT,W 30-6,2.0,0,0,0
180,1992,1992-12-20,15,35.064,CHI,@,DET,L 3-16,0.5,0,0,0
181,1992,1992-12-27,16,35.071,CHI,@,DAL,L 14-27,,,,
182,1993,1993-09-05,1,35.323,CHI,,NYG,L 20-26,,,,
183,1993,1993-09-12,2,35.330,CHI,@,MIN,L 7-10,1.0,0,0,0
184,1993,1993-09-26,3,35.344,CHI,,TAM,W 47-17,,,,
185,1993,1993-10-03,4,35.351,CHI,,ATL,W 6-0,0.5,0,0,0
186,1993,1993-10-10,5,35.358,CHI,@,PHI,W 17-6,0.5,1,0,0
187,1993,1993-10-25,6,36.008,CHI,,MIN,L 12-19,,,,
188,1993,1993-10-31,7,36.014,CHI,@,GNB,L 3-17,1.0,0,0,0
189,1993,1993-11-07,8,36.021,CHI,,RAI,L 14-16,1.0,0,0,0
190,1993,1993-11-14,9,36.028,CHI,@,SDG,W 16-13,1.0,0,0,0
191,1993,1993-11-21,10,36.035,CHI,@,KAN,W 19-17,,,,
192,1993,1993-11-25,11,36.039,CHI,@,DET,W 10-6,1.0,0,0,0
193,1993,1993-12-05,12,36.049,CHI,,GNB,W 30-17,,,,
194,1993,1993-12-12,13,36.056,CHI,@,TAM,L 10-13,,,,
195,1993,1993-12-18,14,36.062,CHI,,DEN,L 3-13,,,,
196,1993,1993-12-26,15,36.070,CHI,,DET,L 14-20,,,,
197,1993,1994-01-02,16,36.077,CHI,@,RAM,L 6-20,,,,
198,1994,1994-09-04,1,36.322,GNB,,MIN,W 16-10,,,,
199,1994,1994-09-11,2,36.329,GNB,,MIA,L 14-24,,,,
200,1994,1994-09-18,3,36.336,GNB,@,PHI,L 7-13,0.5,0,0,0
201,1994,1994-09-25,4,36.343,GNB,,TAM,W 30-3,,,,
202,1994,1994-10-02,5,36.350,GNB,@,NWE,L 16-17,,,,
203,1994,1994-10-09,6,36.357,GNB,,RAM,W 24-17,,,,
204,1994,1994-10-20,7,37.003,GNB,@,MIN,L 10-13,1.0,0,0,0
205,1994,1994-10-31,8,37.014,GNB,@,CHI,W 33-6,,,,
206,1994,1994-11-06,9,37.020,GNB,,DET,W 38-30,1.0,0,0,0
207,1994,1994-11-13,10,37.027,GNB,,NYJ,W 17-10,,,,
208,1994,1994-11-20,11,37.034,GNB,@,BUF,L 20-29,,,,
209,1994,1994-11-24,12,37.038,GNB,@,DAL,L 31-42,,,,
210,1994,1994-12-04,13,37.048,GNB,@,DET,L 31-34,,,,
211,1994,1994-12-11,14,37.055,GNB,,CHI,W 40-3,,,,
212,1994,1994-12-18,15,37.062,GNB,,ATL,W 21-17,,,,
213,1994,1994-12-24,16,37.068,GNB,@,TAM,W 34-19,,,,
