ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
55,1999,1999-10-25,7,26.316,ATL,@,PIT,L 9-13,*,,,,
56,1999,1999-10-31,8,26.322,ATL,,CAR,W 27-20,*,,,,
57,1999,1999-11-07,9,26.329,ATL,,JAX,L 7-30,,,,,
58,1999,1999-11-21,10,26.343,ATL,@,TAM,L 10-19,,,,,
59,1999,1999-11-28,11,26.350,ATL,@,CAR,L 28-34,,,,,
60,1999,1999-12-05,12,26.357,ATL,,NOR,W 35-12,,,,,
61,1999,1999-12-12,13,26.364,ATL,@,SFO,L 7-26,,,,,
62,1999,1999-12-19,14,27.006,ATL,@,TEN,L 17-30,,,,,
63,1999,1999-12-26,15,27.013,ATL,,ARI,W 37-14,,,,,
64,1999,2000-01-03,16,27.021,ATL,,SFO,W 34-29,,,,,
65,2000,2000-09-03,1,27.265,MIN,,CHI,W 30-27,,,,,
66,2000,2000-09-10,2,27.272,MIN,,MIA,W 13-7,,,,,
67,2000,2000-09-17,3,27.279,MIN,@,NWE,W 21-13,,,,,
68,2000,2000-10-01,4,27.293,MIN,@,DET,W 31-24,,,,,
69,2000,2000-10-09,5,27.301,MIN,,TAM,W 30-23,,,,,
70,2000,2000-10-15,6,27.307,MIN,@,CHI,W 28-16,,,,,
71,2000,2000-10-22,7,27.314,MIN,,BUF,W 31-27,,,,,
72,2000,2000-10-29,8,27.321,MIN,@,TAM,L 13-41,,,,,
73,2000,2000-11-06,9,27.329,MIN,@,GNB,L 20-26,,,,,
