ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
48,2016,2017-01-01,16,24.205,DAL,@,PHI,L 13-27,*,0.0,3,1,0,0,0
49,2017,2017-10-08,5,25.120,DAL,,GNB,L 31-35,*,0.0,3,3,0,0,0
50,2017,2017-10-22,6,25.134,DAL,@,SFO,W 40-10,*,0.0,8,0,0,0,0
51,2017,2017-10-29,7,25.141,DAL,@,WAS,W 33-19,*,0.0,1,2,0,0,0
52,2017,2017-11-05,8,25.148,DAL,,KAN,W 28-17,*,0.0,1,3,0,0,0
53,2017,2017-11-12,9,25.155,DAL,@,ATL,L 7-27,*,0.0,5,5,0,0,0
54,2017,2017-11-19,10,25.162,DAL,,PHI,L 9-37,*,0.0,4,1,0,0,0
55,2017,2017-11-23,11,25.166,DAL,,LAC,L 6-28,*,0.0,6,1,0,0,0
56,2017,2017-11-30,12,25.173,DAL,,WAS,W 38-14,*,0.0,12,3,0,0,0
57,2017,2017-12-10,13,25.183,DAL,@,NYG,W 30-10,*,0.0,10,4,0,0,0
58,2017,2017-12-17,14,25.190,DAL,@,OAK,W 20-17,*,0.0,1,5,0,0,0
59,2017,2017-12-24,15,25.197,DAL,,SEA,L 12-21,*,0.0,2,2,0,0,0
60,2017,2017-12-31,16,25.204,DAL,@,PHI,W 6-0,*,0.0,2,0,0,0,0
61,2018,2018-09-09,1,26.091,KAN,@,LAC,W 38-28,*,0.0,6,8,0,0,0
62,2018,2018-09-16,2,26.098,KAN,@,PIT,W 42-37,*,0.0,7,5,0,0,0
63,2018,2018-09-23,3,26.105,KAN,,SFO,W 38-27,*,0.0,6,0,0,0,0
