ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
21,2009,2009-10-04,4,24.110,CHI,,DET,W 48-24,*,1.0,6,1,0,0,0
22,2009,2009-10-18,5,24.124,CHI,@,ATL,L 14-21,*,0.0,6,1,0,0,0
23,2009,2009-10-25,6,24.131,CHI,@,CIN,L 10-45,*,0.0,2,6,0,0,0
24,2009,2009-11-01,7,24.138,CHI,,CLE,W 30-6,*,0.0,5,1,0,0,0
25,2009,2009-11-08,8,24.145,CHI,,ARI,L 21-41,*,0.0,4,0,0,0,0
26,2009,2009-11-12,9,24.149,CHI,@,SFO,L 6-10,*,0.0,2,2,0,0,0
27,2009,2009-11-22,10,24.159,CHI,,PHI,L 20-24,*,0.0,2,0,0,0,0
28,2009,2009-11-29,11,24.166,CHI,@,MIN,L 10-36,*,0.0,3,2,0,0,0
29,2009,2009-12-06,12,24.173,CHI,,STL,W 17-9,*,0.0,6,1,0,0,0
30,2009,2009-12-13,13,24.180,CHI,,GNB,L 14-21,*,0.0,3,0,0,0,0
31,2009,2009-12-20,14,24.187,CHI,@,BAL,L 7-31,*,1.0,2,0,0,0,0
32,2009,2009-12-28,15,24.195,CHI,,MIN,W 36-30,*,0.0,1,2,0,0,0
33,2009,2010-01-03,16,24.201,CHI,@,DET,W 37-23,*,0.0,1,2,0,0,0
34,2010,2010-09-12,1,25.088,CHI,,DET,W 19-14,,,,,,,
35,2010,2010-09-27,3,25.103,CHI,,GNB,W 20-17,,,,,,,
36,2010,2010-10-03,4,25.109,CHI,@,NYG,L 3-17,,0.0,0,1,0,0,0
37,2010,2010-10-10,5,25.116,CHI,@,CAR,W 23-6,,0.0,1,0,0,0,0
38,2010,2010-10-17,6,25.123,CHI,,SEA,L 20-23,,0.0,0,0,0,0,0
39,2010,2010-10-24,7,25.130,CHI,,WAS,L 14-17,,0.0,0,0,0,0,0
40,2010,2010-11-07,8,25.144,CHI,@,BUF,W 22-19,,,,,,,
41,2010,2010-11-14,9,25.151,CHI,,MIN,W 27-13,,0.0,0,0,0,0,0
42,2010,2010-11-18,10,25.155,CHI,@,MIA,W 16-0,*,0.0,0,1,0,0,0
43,2010,2010-11-28,11,25.165,CHI,,PHI,W 31-26,,,,,,,
44,2010,2010-12-05,12,25.172,CHI,@,DET,W 24-20,*,0.0,0,1,0,0,0
45,2010,2010-12-12,13,25.179,CHI,,NWE,L 7-36,*,0.0,2,1,0,0,0
46,2010,2010-12-20,14,25.187,CHI,@,MIN,W 40-14,*,0.0,2,1,0,0,0
47,2010,2010-12-26,15,25.193,CHI,,NYJ,W 38-34,*,0.0,1,0,0,0,0
48,2010,2011-01-02,16,25.200,CHI,@,GNB,L 3-10,*,,,,,,
49,2011,2011-09-11,1,26.087,CHI,,ATL,W 30-12,*,0.0,1,1,0,0,0
50,2011,2011-09-18,2,26.094,CHI,@,NOR,L 13-30,*,0.0,4,1,0,0,0
51,2011,2011-09-25,3,26.101,CHI,,GNB,L 17-27,*,0.0,2,0,0,0,0
52,2011,2011-10-02,4,26.108,CHI,,CAR,W 34-29,*,0.0,1,0,0,0,0
53,2011,2011-10-10,5,26.116,CHI,@,DET,L 13-24,,0.0,0,1,0,0,0
54,2011,2011-10-16,6,26.122,CHI,,MIN,W 39-10,*,0.0,3,0,0,0,0
55,2011,2011-10-23,7,26.129,CHI,@,TAM,W 24-18,*,0.0,2,0,0,0,0
56,2011,2011-11-07,8,26.144,CHI,@,PHI,W 30-24,*,0.0,2,1,0,0,0
57,2011,2011-11-13,9,26.150,CHI,,DET,W 37-13,*,0.0,3,0,0,0,0
58,2011,2011-11-20,10,26.157,CHI,,SDG,W 31-20,*,0.0,1,0,0,0,0
59,2011,2011-11-27,11,26.164,CHI,@,OAK,L 20-25,*,0.0,4,0,0,0,0
60,2011,2011-12-04,12,26.171,CHI,,KAN,L 3-10,*,0.0,2,0,0,0,0
61,2011,2011-12-11,13,26.178,CHI,@,DEN,L 10-13,*,0.0,1,0,0,0,0
62,2011,2011-12-18,14,26.185,CHI,,SEA,L 14-38,*,0.0,1,1,0,0,0
63,2011,2011-12-25,15,26.192,CHI,@,GNB,L 21-35,*,0.0,2,1,0,0,0
64,2011,2012-01-01,16,26.199,CHI,@,MIN,W 17-13,*,0.0,1,1,0,0,0
65,2012,2012-09-09,1,27.085,CHI,,IND,W 41-21,*,0.0,1,2,0,0,0
66,2012,2012-09-13,2,27.089,CHI,@,GNB,L 10-23,*,0.0,1,3,0,0,0
67,2012,2012-09-23,3,27.099,CHI,,STL,W 23-6,,1.0,2,0,0,0,0
68,2012,2012-10-01,4,27.107,CHI,@,DAL,W 34-18,*,0.0,1,0,0,0,0
69,2012,2012-10-07,5,27.113,CHI,@,JAX,W 41-3,,0.0,1,0,0,0,0
70,2012,2012-10-22,6,27.128,CHI,,DET,W 13-7,*,0.0,0,0,0,0,0
71,2012,2012-10-28,7,27.134,CHI,,CAR,W 23-22,*,0.0,2,0,0,0,0
72,2012,2012-11-04,8,27.141,CHI,@,TEN,W 51-20,*,0.0,2,2,0,0,0
73,2012,2012-11-11,9,27.148,CHI,,HOU,L 6-13,*,0.0,2,0,0,0,0
74,2012,2012-11-19,10,27.156,CHI,@,SFO,L 7-32,*,0.5,2,1,0,0,0
75,2012,2012-11-25,11,27.162,CHI,,MIN,W 28-10,*,0.0,6,1,0,0,0
76,2012,2012-12-02,12,27.169,CHI,,SEA,L 17-23,*,0.0,5,0,0,0,0
77,2012,2012-12-09,13,27.176,CHI,@,MIN,L 14-21,*,0.0,5,4,0,0,0
78,2012,2012-12-16,14,27.183,CHI,,GNB,L 13-21,*,0.0,5,1,0,0,0
79,2012,2012-12-23,15,27.190,CHI,@,ARI,W 28-13,*,0.0,8,0,0,0,0
80,2012,2012-12-30,16,27.197,CHI,@,DET,W 26-24,*,0.0,7,1,0,0,0
81,2013,2013-09-08,1,28.084,OAK,@,IND,L 17-21,*,0.0,5,4,0,0,0
82,2013,2013-09-15,2,28.091,OAK,,JAX,W 19-9,*,,,,,,
83,2013,2013-09-23,3,28.099,OAK,@,DEN,L 21-37,*,0.0,7,1,0,0,0
84,2013,2013-09-29,4,28.105,OAK,,WAS,L 14-24,*,0.0,6,1,0,0,0
85,2013,2013-10-06,5,28.112,OAK,,SDG,W 27-17,*,0.0,3,9,0,0,0
86,2013,2013-10-13,6,28.119,OAK,@,KAN,L 7-24,*,1.0,8,0,0,0,0
87,2013,2013-10-27,7,28.133,OAK,,PIT,W 21-18,*,0.0,3,3,0,0,0
88,2013,2013-11-03,8,28.140,OAK,,PHI,L 20-49,*,1.0,6,0,0,0,0
89,2013,2013-11-10,9,28.147,OAK,@,NYG,L 20-24,*,0.0,6,1,0,0,0
90,2013,2013-11-17,10,28.154,OAK,@,HOU,W 28-23,*,0.0,3,1,1,0,0
91,2013,2013-11-24,11,28.161,OAK,,TEN,L 19-23,*,1.5,7,3,0,0,0
92,2013,2013-11-28,12,28.165,OAK,@,DAL,L 24-31,*,2.0,10,1,0,0,0
93,2013,2013-12-08,13,28.175,OAK,@,NYJ,L 27-37,*,0.0,8,1,0,0,0
94,2013,2013-12-15,14,28.182,OAK,,KAN,L 31-56,*,0.0,2,0,0,0,0
95,2013,2013-12-22,15,28.189,OAK,@,SDG,L 13-26,*,0.0,5,1,0,0,0
96,2013,2013-12-29,16,28.196,OAK,,DEN,L 14-34,*,0.0,3,3,0,0,0
