ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2003,2003-10-05,5,26.194,MIN,@,ATL,W 39-26,*,,,,,,
46,2003,2003-10-19,6,26.208,MIN,,DEN,W 28-20,*,,,,,,
47,2003,2003-10-26,7,26.215,MIN,,NYG,L 17-29,*,,,,,,
48,2003,2003-11-02,8,26.222,MIN,,GNB,L 27-30,*,,,,,,
49,2003,2003-11-09,9,26.229,MIN,@,SDG,L 28-42,*,,,,,,
50,2003,2003-11-16,10,26.236,MIN,@,OAK,L 18-28,*,,,,,,
51,2003,2003-11-23,11,26.243,MIN,,DET,W 24-14,*,,,,,,
52,2003,2003-11-30,12,26.250,MIN,@,STL,L 17-48,*,,,,,,
53,2003,2003-12-07,13,26.257,MIN,,SEA,W 34-7,,,,,,,
54,2003,2003-12-14,14,26.264,MIN,@,CHI,L 10-13,,,,,,,
55,2003,2003-12-20,15,26.270,MIN,,KAN,W 45-20,,,,,,,
56,2003,2003-12-28,16,26.278,MIN,@,ARI,L 17-18,,,,,,,
57,2004,2004-09-12,1,27.171,NYG,@,PHI,L 17-31,*,,,,,,
58,2004,2004-09-19,2,27.178,NYG,,WAS,W 20-14,*,2.0,,,1,13,0
59,2004,2004-09-26,3,27.185,NYG,,CLE,W 27-10,*,,,,,,
60,2004,2004-10-03,4,27.192,NYG,@,GNB,W 14-7,*,,,,,,
61,2004,2004-10-10,5,27.199,NYG,@,DAL,W 26-10,*,,,,,,
62,2004,2004-10-31,7,27.220,NYG,@,MIN,W 34-13,*,,,,,,
63,2004,2004-11-07,8,27.227,NYG,,CHI,L 21-28,*,2.0,,,0,0,0
64,2004,2004-11-14,9,27.234,NYG,@,ARI,L 14-17,*,,,,,,
65,2004,2004-11-21,10,27.241,NYG,,ATL,L 10-14,*,0.5,,,0,0,0
66,2004,2004-11-28,11,27.248,NYG,,PHI,L 6-27,*,,,,,,
67,2004,2004-12-05,12,27.255,NYG,@,WAS,L 7-31,*,,,,,,
68,2004,2004-12-12,13,27.262,NYG,@,BAL,L 14-37,*,,,,,,
69,2004,2004-12-18,14,27.268,NYG,,PIT,L 30-33,*,,,,,,
70,2004,2004-12-26,15,27.276,NYG,@,CIN,L 22-23,*,0.5,,,0,0,0
71,2004,2005-01-02,16,27.283,NYG,,DAL,W 28-24,*,,,,,,
72,2005,2005-09-11,1,28.170,NYG,,ARI,W 42-19,,,,,,,
73,2005,2005-09-19,2,28.178,NYG,@,NOR,W 27-10,,,,,,,
74,2005,2005-09-25,3,28.184,NYG,@,SDG,L 23-45,,,,,,,
75,2005,2005-10-02,4,28.191,NYG,,STL,W 44-24,,,,,,,
76,2005,2005-10-16,5,28.205,NYG,@,DAL,L 13-16,,,,,,,
77,2005,2005-10-23,6,28.212,NYG,,DEN,W 24-23,,,,,,,
78,2005,2005-10-30,7,28.219,NYG,,WAS,W 36-0,,,,,,,
79,2005,2005-11-06,8,28.226,NYG,@,SFO,W 24-6,,,,,,,
80,2005,2005-11-13,9,28.233,NYG,,MIN,L 21-24,,,,,,,
81,2005,2005-11-20,10,28.240,NYG,,PHI,W 27-17,*,,,,,,
82,2005,2005-11-27,11,28.247,NYG,@,SEA,L 21-24,*,,,,,,
83,2005,2005-12-04,12,28.254,NYG,,DAL,W 17-10,*,,,,,,
84,2005,2005-12-11,13,28.261,NYG,@,PHI,W 26-23,,1.5,,,0,0,0
85,2005,2005-12-17,14,28.267,NYG,,KAN,W 27-17,*,,,,,,
86,2005,2005-12-24,15,28.274,NYG,@,WAS,L 20-35,*,,,,,,
87,2005,2005-12-31,16,28.281,NYG,@,OAK,W 30-21,*,,,,,,
88,2006,2006-09-10,1,29.169,NYG,,IND,L 21-26,*,1.0,,,0,0,0
89,2006,2006-09-17,2,29.176,NYG,@,PHI,W 30-24,*,,,,,,
90,2006,2006-09-24,3,29.183,NYG,@,SEA,L 30-42,*,0.0,,,1,1,0
91,2006,2006-10-08,4,29.197,NYG,,WAS,W 19-3,*,1.0,,,0,0,0
92,2006,2006-10-15,5,29.204,NYG,@,ATL,W 27-14,*,0.5,,,0,0,0
93,2006,2006-10-23,6,29.212,NYG,@,DAL,W 36-22,*,1.0,,,1,11,0
94,2006,2006-10-29,7,29.218,NYG,,TAM,W 17-3,*,,,,,,
95,2006,2006-11-05,8,29.225,NYG,,HOU,W 14-10,*,,,,,,
96,2006,2006-11-12,9,29.232,NYG,,CHI,L 20-38,*,1.0,,,0,0,0
97,2006,2006-11-20,10,29.240,NYG,@,JAX,L 10-26,*,,,,,,
98,2006,2006-11-26,11,29.246,NYG,@,TEN,L 21-24,*,1.0,,,0,0,0
99,2006,2006-12-03,12,29.253,NYG,,DAL,L 20-23,*,,,,,,
100,2006,2006-12-10,13,29.260,NYG,@,CAR,W 27-13,*,,,,,,
101,2006,2006-12-17,14,29.267,NYG,,PHI,L 22-36,*,,,,,,
102,2006,2006-12-24,15,29.274,NYG,,NOR,L 7-30,*,,,,,,
103,2006,2006-12-30,16,29.280,NYG,@,WAS,W 34-28,*,,,,,,
104,2007,2007-09-09,1,30.168,NYG,@,DAL,L 35-45,*,,,,,,
105,2007,2007-09-16,2,30.175,NYG,,GNB,L 13-35,*,,,,,,
106,2007,2007-09-23,3,30.182,NYG,@,WAS,W 24-17,*,,,,,,
107,2007,2007-09-30,4,30.189,NYG,,PHI,W 16-3,*,,,,,,
108,2007,2007-10-07,5,30.196,NYG,,NYJ,W 35-24,,,,,,,
109,2007,2007-10-15,6,30.204,NYG,@,ATL,W 31-10,*,1.0,,,0,0,0
110,2007,2007-10-21,7,30.210,NYG,,SFO,W 33-15,*,,,,,,
111,2007,2007-10-28,8,30.217,NYG,@,MIA,W 13-10,*,1.0,,,0,0,0
112,2007,2007-11-11,9,30.231,NYG,,DAL,L 20-31,*,,,,,,
113,2007,2007-11-18,10,30.238,NYG,@,DET,W 16-10,*,,,,,,
114,2007,2007-11-25,11,30.245,NYG,,MIN,L 17-41,*,1.5,,,0,0,0
115,2007,2007-12-02,12,30.252,NYG,@,CHI,W 21-16,*,1.0,,,0,0,0
116,2007,2007-12-09,13,30.259,NYG,@,PHI,W 16-13,*,,,,,,
117,2007,2007-12-16,14,30.266,NYG,,WAS,L 10-22,*,1.0,,,0,0,0
118,2007,2007-12-23,15,30.273,NYG,@,BUF,W 38-21,*,,,,,,
119,2007,2007-12-29,16,30.279,NYG,,NWE,L 35-38,*,,,,,,
120,2008,2008-09-04,1,31.163,NYG,,WAS,W 16-7,*,0.0,4,0,0,0,0
121,2008,2008-09-14,2,31.173,NYG,@,STL,W 41-13,*,2.0,4,0,0,0,0
122,2008,2008-09-21,3,31.180,NYG,,CIN,W 26-23,*,2.0,3,0,0,0,0
123,2008,2008-10-05,4,31.194,NYG,,SEA,W 44-6,*,0.0,2,0,0,0,0
124,2008,2008-10-13,5,31.202,NYG,@,CLE,L 14-35,*,0.0,2,1,0,0,0
125,2008,2008-10-19,6,31.208,NYG,,SFO,W 29-17,*,1.5,2,1,0,0,0
126,2008,2008-10-26,7,31.215,NYG,@,PIT,W 21-14,*,0.0,0,0,0,0,0
127,2008,2008-11-02,8,31.222,NYG,,DAL,W 35-14,*,0.0,1,0,0,0,0
128,2008,2008-11-09,9,31.229,NYG,@,PHI,W 36-31,*,0.0,1,0,0,0,0
129,2008,2008-11-16,10,31.236,NYG,,BAL,W 30-10,*,0.0,1,1,0,0,0
130,2008,2008-11-23,11,31.243,NYG,@,ARI,W 37-29,*,0.0,1,0,0,0,0
131,2008,2008-12-07,13,31.257,NYG,,PHI,L 14-20,*,0.0,4,2,0,0,0
132,2008,2008-12-21,15,31.271,NYG,,CAR,W 34-28,*,0.0,2,1,0,0,0
133,2008,2008-12-28,16,31.278,NYG,@,MIN,L 19-20,*,0.0,2,1,0,0,0
134,2009,2009-09-13,1,32.172,NYG,,WAS,W 23-17,*,,,,,,
135,2009,2009-09-20,2,32.179,NYG,@,DAL,W 33-31,*,0.0,2,0,0,0,0
136,2009,2009-09-27,3,32.186,NYG,@,TAM,W 24-0,*,0.0,1,0,0,0,0
137,2009,2009-10-04,4,32.193,NYG,@,KAN,W 27-16,*,0.0,2,0,0,0,0
138,2009,2009-10-11,5,32.200,NYG,,OAK,W 44-7,*,0.0,3,0,0,0,0
139,2009,2009-10-18,6,32.207,NYG,@,NOR,L 27-48,*,0.0,5,0,0,0,0
140,2009,2009-10-25,7,32.214,NYG,,ARI,L 17-24,*,0.0,2,0,0,0,0
141,2009,2009-11-01,8,32.221,NYG,@,PHI,L 17-40,*,0.0,0,0,0,0,0
142,2009,2009-11-08,9,32.228,NYG,,SDG,L 20-21,*,1.0,1,2,0,0,0
143,2009,2009-11-22,10,32.242,NYG,,ATL,W 34-31,*,0.0,1,0,0,0,0
144,2009,2009-11-26,11,32.246,NYG,@,DEN,L 6-26,*,0.0,2,0,0,0,0
145,2009,2009-12-06,12,32.256,NYG,,DAL,W 31-24,,,,,,,
146,2009,2009-12-13,13,32.263,NYG,,PHI,L 38-45,,0.0,0,0,0,0,0
147,2009,2009-12-21,14,32.271,NYG,@,WAS,W 45-12,,1.0,1,0,0,0,0
148,2009,2009-12-27,15,32.277,NYG,,CAR,L 9-41,,0.0,1,1,0,0,0
149,2009,2010-01-03,16,32.284,NYG,@,MIN,L 7-44,*,0.0,0,1,0,0,0
150,2010,2010-09-12,1,33.171,STL,,ARI,L 13-17,*,1.0,4,0,0,0,0
151,2010,2010-09-19,2,33.178,STL,@,OAK,L 14-16,*,0.0,2,1,0,0,0
152,2010,2010-09-26,3,33.185,STL,,WAS,W 30-16,*,0.0,0,0,0,0,0
153,2010,2010-10-03,4,33.192,STL,,SEA,W 20-3,*,0.0,3,0,0,0,0
154,2010,2010-10-10,5,33.199,STL,@,DET,L 6-44,*,0.0,2,0,0,0,0
155,2010,2010-10-17,6,33.206,STL,,SDG,W 20-17,*,1.0,1,1,0,0,0
156,2010,2010-10-24,7,33.213,STL,@,TAM,L 17-18,*,0.0,1,0,0,0,0
157,2010,2010-10-31,8,33.220,STL,,CAR,W 20-10,*,0.0,0,0,0,0,0
158,2010,2010-11-14,9,33.234,STL,@,SFO,L 20-23,*,0.0,1,0,0,0,0
159,2010,2010-11-21,10,33.241,STL,,ATL,L 17-34,*,0.0,2,0,0,0,0
160,2010,2010-11-28,11,33.248,STL,@,DEN,W 36-33,*,1.0,1,0,0,0,0
161,2010,2010-12-05,12,33.255,STL,@,ARI,W 19-6,*,2.0,3,0,0,0,0
162,2010,2010-12-12,13,33.262,STL,@,NOR,L 13-31,*,,,,,,
163,2010,2010-12-19,14,33.269,STL,,KAN,L 13-27,*,0.0,1,0,0,0,0
164,2010,2010-12-26,15,33.276,STL,,SFO,W 25-17,*,1.0,3,0,0,0,0
165,2010,2011-01-02,16,33.283,STL,@,SEA,L 6-16,*,0.0,2,0,0,0,0
166,2011,2011-09-11,1,34.170,STL,,PHI,L 13-31,*,0.0,1,0,0,0,0
167,2011,2011-09-19,2,34.178,STL,@,NYG,L 16-28,*,0.0,1,1,0,0,0
168,2011,2011-09-25,3,34.184,STL,,BAL,L 7-37,*,,,,,,
169,2011,2011-10-02,4,34.191,STL,,WAS,L 10-17,*,0.0,1,0,0,0,0
170,2011,2011-10-16,5,34.205,STL,@,GNB,L 3-24,*,0.0,2,0,0,0,0
171,2011,2011-10-23,6,34.212,STL,@,DAL,L 7-34,*,0.0,1,1,0,0,0
172,2011,2011-10-30,7,34.219,STL,,NOR,W 31-21,*,1.0,4,0,0,0,0
173,2011,2011-11-06,8,34.226,STL,@,ARI,L 13-19,*,0.0,1,1,0,0,0
174,2011,2011-11-13,9,34.233,STL,@,CLE,W 13-12,*,0.0,2,1,0,0,0
175,2011,2011-11-20,10,34.240,STL,,SEA,L 7-24,*,0.0,1,1,0,0,0
176,2011,2011-11-27,11,34.247,STL,,ARI,L 20-23,*,0.0,2,1,0,0,0
177,2011,2011-12-04,12,34.254,STL,@,SFO,L 0-26,*,0.0,1,0,0,0,0
178,2011,2011-12-18,14,34.268,STL,,CIN,L 13-20,*,0.0,2,1,0,0,0
179,2011,2011-12-24,15,34.274,STL,@,PIT,L 0-27,*,0.0,0,1,0,0,0
180,2011,2012-01-01,16,34.282,STL,,SFO,L 27-34,*,0.0,2,0,0,0,0
