ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
37,1994,1994-10-02,5,26.040,DET,@,TAM,L 14-24,,,,,
38,1994,1994-10-09,6,26.047,DET,,SFO,L 21-27,,,,,
39,1994,1994-10-23,7,26.061,DET,,CHI,W 21-16,,,,,
40,1994,1994-10-30,8,26.068,DET,@,NYG,W 28-25,,,,,
41,1994,1994-11-06,9,26.075,DET,@,GNB,L 30-38,,,,,
42,1994,1994-11-13,10,26.082,DET,,TAM,W 14-9,,,,,
43,1994,1994-11-20,11,26.089,DET,@,CHI,L 10-20,,,,,
44,1994,1994-11-24,12,26.093,DET,,BUF,W 35-21,,,,,
45,1994,1994-12-04,13,26.103,DET,,GNB,W 34-31,,,,,
46,1994,1994-12-10,14,26.109,DET,@,NYJ,W 18-7,,,,,
47,1994,1994-12-17,15,26.116,DET,,MIN,W 41-19,,,,,
48,1994,1994-12-25,16,26.124,DET,@,MIA,L 20-27,,,,,
49,1995,1995-09-03,1,27.011,DET,@,PIT,L 20-23,,,,,
50,1995,1995-09-10,2,27.018,DET,@,MIN,L 10-20,,,,,
51,1995,1995-09-17,3,27.025,DET,,ARI,L 17-20,,,,,
52,1995,1995-09-25,4,27.033,DET,,SFO,W 27-24,,,,,
53,1995,1995-10-08,5,27.046,DET,,CLE,W 38-20,,,,,
54,1995,1995-10-15,6,27.053,DET,@,GNB,L 21-30,,,,,
55,1995,1995-10-22,7,27.060,DET,@,WAS,L 30-36,,,,,
56,1995,1995-10-29,8,27.067,DET,,GNB,W 24-16,,,,,
57,1995,1995-11-05,9,27.074,DET,@,ATL,L 22-34,,,,,
58,1995,1995-11-12,10,27.081,DET,,TAM,W 27-24,,,,,
59,1995,1995-11-19,11,27.088,DET,@,CHI,W 24-17,,,,,
60,1995,1995-11-23,12,27.092,DET,,MIN,W 44-38,,,,,
61,1995,1995-12-04,13,27.103,DET,,CHI,W 27-7,,,,,
62,1995,1995-12-10,14,27.109,DET,@,HOU,W 24-17,,,,,
63,1995,1995-12-17,15,27.116,DET,,JAX,W 44-0,,,,,
64,1995,1995-12-23,16,27.122,DET,@,TAM,W 37-10,,,,,
65,1996,1996-09-01,1,28.009,DET,@,MIN,L 13-17,,,,,
66,1996,1996-09-08,2,28.016,DET,,TAM,W 21-6,,,,,
67,1996,1996-09-15,3,28.023,DET,@,PHI,L 17-24,,,,,
68,1996,1996-09-22,4,28.030,DET,,CHI,W 35-16,,,,,
69,1996,1996-09-29,5,28.037,DET,@,TAM,W 27-0,,,,,
70,1996,1996-10-06,6,28.044,DET,,ATL,W 28-24,,,,,
71,1996,1996-10-13,7,28.051,DET,@,OAK,L 21-37,,,,,
72,1996,1996-10-27,8,28.065,DET,,NYG,L 7-35,,,,,
73,1996,1996-11-03,9,28.072,DET,@,GNB,L 18-28,,,,,
74,1996,1996-11-11,10,28.080,DET,@,SDG,L 21-27,,,,,
75,1996,1996-11-17,11,28.086,DET,,SEA,W 17-16,,,,,
76,1996,1996-11-24,12,28.093,DET,@,CHI,L 14-31,,,,,
77,1996,1996-11-28,13,28.097,DET,,KAN,L 24-28,,,,,
78,1996,1996-12-08,14,28.107,DET,,MIN,L 22-24,,,,,
79,1996,1996-12-15,15,28.114,DET,,GNB,L 3-31,,,,,
80,1996,1996-12-23,16,28.122,DET,@,SFO,L 14-24,,,,,
81,1997,1997-08-31,1,29.008,DET,,ATL,W 28-17,,,,,
82,1997,1997-09-07,2,29.015,DET,,TAM,L 17-24,,,,,
83,1997,1997-09-14,3,29.022,DET,@,CHI,W 32-7,,,,,
84,1997,1997-09-21,4,29.029,DET,@,NOR,L 17-35,,,,,
85,1997,1997-09-28,5,29.036,DET,,GNB,W 26-15,,,,,
86,1997,1997-10-05,6,29.043,DET,@,BUF,L 13-22,,,,,
87,1997,1997-10-12,7,29.050,DET,@,TAM,W 27-9,,,,,
88,1997,1997-10-19,8,29.057,DET,,NYG,L 20-26,,,,,
89,1997,1997-11-02,9,29.071,DET,@,GNB,L 10-20,,,,,
90,1997,1997-11-09,10,29.078,DET,@,WAS,L 7-30,,,,,
91,1997,1997-11-16,11,29.085,DET,,MIN,W 38-15,,,,,
92,1997,1997-11-23,12,29.092,DET,,IND,W 32-10,,,,,
93,1997,1997-11-27,13,29.096,DET,,CHI,W 55-20,,,,,
94,1997,1997-12-07,14,29.106,DET,@,MIA,L 30-33,,,,,
95,1997,1997-12-14,15,29.113,DET,@,MIN,W 14-13,,,,,
96,1997,1997-12-21,16,29.120,DET,,NYJ,W 13-10,,,,,
97,1998,1998-09-13,2,30.021,DET,,CIN,L 28-34,,,,,
98,1998,1998-09-20,3,30.028,DET,@,MIN,L 6-29,,,,,
99,1998,1998-09-28,4,30.036,DET,,TAM,W 27-6,,,,,
100,1998,1998-10-04,5,30.042,DET,@,CHI,L 27-31,,,,,
101,1998,1998-10-15,6,30.053,DET,,GNB,W 27-20,,,,,
102,1998,1998-10-25,7,30.063,DET,,MIN,L 13-34,,,,,
103,1998,1998-11-01,8,30.070,DET,,ARI,L 15-17,,,,,
104,1998,1998-11-08,9,30.077,DET,@,PHI,L 9-10,,,,,
105,1998,1998-11-15,10,30.084,DET,,CHI,W 26-3,,,,,
106,1998,1998-11-22,11,30.091,DET,@,TAM,W 28-25,,,,,
107,1998,1998-11-26,12,30.095,DET,,PIT,W 19-16,,,,,
108,1998,1998-12-06,13,30.105,DET,@,JAX,L 22-37,,,,,
109,1998,1998-12-14,14,30.113,DET,@,SFO,L 13-35,,,,,
110,1998,1998-12-20,15,30.119,DET,,ATL,L 17-24,,,,,
111,1999,1999-09-12,1,31.020,DET,@,SEA,W 28-20,,,,,
112,1999,1999-09-19,2,31.027,DET,,GNB,W 23-15,,,,,
113,1999,1999-09-26,3,31.034,DET,@,KAN,L 21-31,,,,,
114,1999,1999-10-10,4,31.048,DET,,SDG,L 10-20,,,,,
115,1999,1999-10-17,5,31.055,DET,,MIN,W 25-23,*,,,,
116,1999,1999-10-24,6,31.062,DET,@,CAR,W 24-9,*,,,,
117,1999,1999-10-31,7,31.069,DET,,TAM,W 20-3,,,,,
118,1999,1999-11-07,8,31.076,DET,,STL,W 31-27,,,,,
119,1999,1999-11-14,9,31.083,DET,@,ARI,L 19-23,*,1.0,0,0,0
120,1999,1999-11-21,10,31.090,DET,@,GNB,L 17-26,,,,,
121,1999,1999-11-25,11,31.094,DET,,CHI,W 21-17,,0.0,1,29,0
122,1999,1999-12-05,12,31.104,DET,,WAS,W 33-17,,,,,
123,1999,1999-12-12,13,31.111,DET,@,TAM,L 16-23,,,,,
124,1999,1999-12-19,14,31.118,DET,@,CHI,L 10-28,,,,,
125,1999,1999-12-25,15,31.124,DET,,DEN,L 7-17,,,,,
126,1999,2000-01-02,16,31.132,DET,@,MIN,L 17-24,,,,,
127,2000,2000-09-03,1,32.011,DET,@,NOR,W 14-10,,,,,
128,2000,2000-09-10,2,32.018,DET,,WAS,W 15-10,,,,,
129,2000,2000-09-17,3,32.025,DET,,TAM,L 10-31,,,,,
130,2000,2000-09-24,4,32.032,DET,@,CHI,W 21-14,*,,,,
131,2000,2000-10-01,5,32.039,DET,,MIN,L 24-31,,,,,
132,2000,2000-10-08,6,32.046,DET,,GNB,W 31-24,,,,,
133,2000,2000-10-19,7,32.057,DET,@,TAM,W 28-14,,,,,
134,2000,2000-10-29,8,32.067,DET,@,IND,L 18-30,,,,,
135,2000,2000-11-05,9,32.074,DET,,MIA,L 8-23,,,,,
136,2000,2000-11-12,10,32.081,DET,,ATL,W 13-10,,,,,
137,2000,2000-11-19,11,32.088,DET,@,NYG,W 31-21,,,,,
138,2000,2000-11-23,12,32.092,DET,,NWE,W 34-9,*,,,,
139,2000,2000-11-30,13,32.099,DET,@,MIN,L 17-24,,,,,
140,2000,2000-12-10,14,32.109,DET,@,GNB,L 13-26,,,,,
141,2000,2000-12-17,15,32.116,DET,@,NYJ,W 10-7,,,,,
142,2000,2000-12-24,16,32.123,DET,,CHI,L 20-23,,,,,
143,2001,2001-09-09,1,33.017,DET,@,GNB,L 6-28,,,,,
144,2001,2001-09-23,2,33.031,DET,@,CLE,L 14-24,,,,,
145,2001,2001-10-08,3,33.046,DET,,STL,L 0-35,,,,,
146,2001,2001-10-14,4,33.052,DET,@,MIN,L 26-31,,,,,
147,2001,2001-10-21,5,33.059,DET,,TEN,L 24-27,,,,,
148,2001,2001-10-28,6,33.066,DET,,CIN,L 27-31,,,,,
149,2001,2001-11-04,7,33.073,DET,@,SFO,L 13-21,,,,,
150,2001,2001-11-11,8,33.080,DET,,TAM,L 17-20,,,,,
151,2001,2001-11-18,9,33.087,DET,@,ARI,L 38-45,,,,,
152,2001,2001-11-22,10,33.091,DET,,GNB,L 27-29,,,,,
153,2001,2001-12-02,11,33.101,DET,@,CHI,L 10-13,,,,,
154,2001,2001-12-16,13,33.115,DET,,MIN,W 27-24,,,,,
155,2001,2001-12-23,14,33.122,DET,@,PIT,L 14-47,,,,,
156,2001,2001-12-30,15,33.129,DET,,CHI,L 0-24,,,,,
157,2001,2002-01-06,16,33.136,DET,,DAL,W 15-10,,,,,
