ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
75,1979,1979-09-02,1,30.248,BUF,,MIA,L 7-9,,,,
76,1979,1979-09-09,2,30.255,BUF,,CIN,W 51-24,,,,
77,1979,1979-09-16,3,30.262,BUF,@,SDG,L 19-27,,,,
78,1979,1979-09-23,4,30.269,BUF,,NYJ,W 46-31,,,,
79,1979,1979-09-30,5,30.276,BUF,@,BAL,W 31-13,,,,
80,1979,1979-10-07,6,30.283,BUF,,CHI,L 0-7,,,,
81,1979,1979-10-14,7,30.290,BUF,@,MIA,L 7-17,,,,
82,1979,1979-10-21,8,30.297,BUF,,BAL,L 13-14,,,,
83,1979,1979-10-28,9,30.304,BUF,@,DET,W 20-17,,,,
84,1979,1979-11-04,10,30.311,BUF,,NWE,L 6-26,,,,
85,1979,1979-11-11,11,30.318,BUF,@,NYJ,W 14-12,,,,
86,1979,1979-11-18,12,30.325,BUF,,GNB,W 19-12,,,,
87,1979,1979-11-25,13,30.332,BUF,@,NWE,W 16-13,,,,
88,1979,1979-12-02,14,30.339,BUF,,DEN,L 16-19,,,,
89,1979,1979-12-09,15,30.346,BUF,@,MIN,L 3-10,,,,
90,1979,1979-12-16,16,30.353,BUF,@,PIT,L 0-28,,,,
91,1980,1980-09-28,4,31.275,DET,,MIN,W 27-7,,,,
92,1980,1980-10-05,5,31.282,DET,@,ATL,L 28-43,,,,
93,1980,1980-10-12,6,31.289,DET,,NOR,W 24-13,,,,
94,1980,1980-10-19,7,31.296,DET,@,CHI,L 7-24,,,,
