ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
78,1978,1978-10-01,5,30.011,NWE,,SDG,W 28-23
79,1978,1978-10-08,6,30.018,NWE,,PHI,W 24-14
80,1978,1978-10-15,7,30.025,NWE,@,CIN,W 10-3
81,1978,1978-10-22,8,30.032,NWE,,MIA,W 33-24
82,1978,1978-10-29,9,30.039,NWE,,NYJ,W 55-21
83,1978,1978-11-05,10,30.046,NWE,@,BUF,W 14-10
84,1978,1978-11-12,11,30.053,NWE,,HOU,L 23-26
85,1978,1978-11-19,12,30.060,NWE,@,NYJ,W 19-17
86,1978,1978-11-26,13,30.067,NWE,@,BAL,W 35-14
87,1978,1978-12-03,14,30.074,NWE,@,DAL,L 10-17
88,1978,1978-12-10,15,30.081,NWE,,BUF,W 26-24
89,1978,1978-12-18,16,30.089,NWE,@,MIA,L 3-23
90,1979,1979-09-03,1,30.348,NWE,,PIT,L 13-16
91,1979,1979-09-09,2,30.354,NWE,,NYJ,W 56-3
92,1979,1979-09-16,3,30.361,NWE,@,CIN,W 20-14
93,1979,1979-09-23,4,31.003,NWE,,SDG,W 27-21
94,1979,1979-10-01,5,31.011,NWE,@,GNB,L 14-27
95,1979,1979-10-07,6,31.017,NWE,,DET,W 24-17
96,1979,1979-10-14,7,31.024,NWE,@,CHI,W 27-7
97,1979,1979-10-21,8,31.031,NWE,,MIA,W 28-13
98,1979,1979-10-28,9,31.038,NWE,@,BAL,L 26-31
99,1979,1979-11-04,10,31.045,NWE,@,BUF,W 26-6
100,1979,1979-11-11,11,31.052,NWE,@,DEN,L 10-45
101,1979,1979-11-18,12,31.059,NWE,,BAL,W 50-21
102,1979,1979-11-25,13,31.066,NWE,,BUF,L 13-16
103,1979,1979-11-29,14,31.070,NWE,@,MIA,L 24-39
104,1979,1979-12-16,16,31.087,NWE,,MIN,W 27-23
105,1980,1980-09-07,1,31.353,NWE,,CLE,W 34-17
106,1980,1980-09-14,2,31.360,NWE,,ATL,L 21-37
107,1980,1980-09-21,3,32.001,NWE,@,SEA,W 37-31
108,1980,1980-09-29,4,32.009,NWE,,DEN,W 23-14
109,1980,1980-10-05,5,32.015,NWE,@,NYJ,W 21-11
110,1980,1980-10-12,6,32.022,NWE,,MIA,W 34-0
111,1980,1980-10-19,7,32.029,NWE,@,BAL,W 37-21
112,1980,1980-10-26,8,32.036,NWE,@,BUF,L 13-31
113,1980,1980-11-02,9,32.043,NWE,,NYJ,W 34-21
114,1980,1980-11-10,10,32.051,NWE,@,HOU,L 34-38
115,1980,1980-11-16,11,32.057,NWE,,RAM,L 14-17
116,1980,1980-11-23,12,32.064,NWE,,BAL,W 47-21
117,1980,1980-11-30,13,32.071,NWE,@,SFO,L 17-21
118,1980,1980-12-08,14,32.079,NWE,@,MIA,L 13-16
119,1980,1980-12-21,16,32.092,NWE,@,NOR,W 38-27
120,1981,1981-09-06,1,32.351,NOR,@,ATL,L 0-27
121,1981,1981-09-13,2,32.358,NOR,,RAM,W 23-17
122,1981,1981-09-20,3,33.000,NOR,@,NYG,L 7-20
123,1981,1981-09-27,4,33.007,NOR,@,SFO,L 14-21
124,1981,1981-10-04,5,33.014,NOR,,PIT,L 6-20
125,1981,1981-10-11,6,33.021,NOR,,PHI,L 14-31
126,1981,1981-10-18,7,33.028,NOR,@,CLE,L 17-20
127,1981,1981-10-25,8,33.035,NOR,,CIN,W 17-7
128,1981,1981-11-01,9,33.042,NOR,,ATL,L 10-41
129,1981,1981-11-08,10,33.049,NOR,@,RAM,W 21-13
130,1981,1981-11-15,11,33.056,NOR,@,MIN,L 10-20
131,1981,1981-11-22,12,33.063,NOR,@,HOU,W 27-24
132,1981,1981-11-29,13,33.070,NOR,,TAM,L 14-31
133,1981,1981-12-06,14,33.077,NOR,@,STL,L 3-30
134,1981,1981-12-13,15,33.084,NOR,,GNB,L 7-35
135,1981,1981-12-20,16,33.091,NOR,,SFO,L 17-21
