ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
61,1993,1993-10-10,5,27.054,IND,,DAL,L 3-27,
62,1993,1993-10-24,6,27.068,IND,@,MIA,L 27-41,
63,1993,1993-10-31,7,27.075,IND,,NWE,W 9-6,
64,1993,1993-11-07,8,27.082,IND,@,WAS,L 24-30,
65,1993,1993-11-14,9,27.089,IND,,NYJ,L 17-31,
66,1993,1993-11-21,10,27.096,IND,@,BUF,L 9-23,
67,1993,1993-11-29,11,27.104,IND,,SDG,L 0-31,
68,1993,1993-12-05,12,27.110,IND,@,NYJ,W 9-6,
69,1993,1993-12-12,13,27.117,IND,@,NYG,L 6-20,
70,1993,1993-12-19,14,27.124,IND,,PHI,L 10-20,
71,1993,1993-12-26,15,27.131,IND,@,NWE,L 0-38,
72,1993,1994-01-02,16,27.138,IND,,BUF,L 10-30,
73,1994,1994-09-04,1,28.018,IND,,HOU,W 45-21,
74,1994,1994-09-11,2,28.025,IND,@,TAM,L 10-24,
75,1994,1994-09-18,3,28.032,IND,@,PIT,L 21-31,
76,1994,1994-09-25,4,28.039,IND,,CLE,L 14-21,
77,1994,1994-10-02,5,28.046,IND,,SEA,W 17-15,
78,1994,1994-10-09,6,28.053,IND,@,NYJ,L 6-16,
79,1994,1994-10-16,7,28.060,IND,@,BUF,W 27-17,
80,1994,1994-10-23,8,28.067,IND,,WAS,L 27-41,
81,1994,1994-10-30,9,28.074,IND,,NYJ,W 28-25,
82,1994,1994-11-06,10,28.081,IND,@,MIA,L 21-22,
83,1994,1994-11-20,11,28.095,IND,@,CIN,W 17-13,
84,1995,1995-09-03,1,29.017,DET,@,PIT,L 20-23,
85,1995,1995-09-10,2,29.024,DET,@,MIN,L 10-20,
86,1995,1995-09-17,3,29.031,DET,,ARI,L 17-20,
87,1995,1995-09-25,4,29.039,DET,,SFO,W 27-24,
88,1995,1995-10-15,6,29.059,DET,@,GNB,L 21-30,
89,1995,1995-10-22,7,29.066,DET,@,WAS,L 30-36,
90,1995,1995-10-29,8,29.073,DET,,GNB,W 24-16,
91,1995,1995-11-05,9,29.080,DET,@,ATL,L 22-34,
92,1995,1995-11-12,10,29.087,DET,,TAM,W 27-24,
93,1995,1995-11-19,11,29.094,DET,@,CHI,W 24-17,
94,1995,1995-11-23,12,29.098,DET,,MIN,W 44-38,
95,1995,1995-12-04,13,29.109,DET,,CHI,W 27-7,
96,1995,1995-12-10,14,29.115,DET,@,HOU,W 24-17,
97,1995,1995-12-17,15,29.122,DET,,JAX,W 44-0,
98,1996,1996-09-01,1,30.015,DET,@,MIN,L 13-17,
99,1996,1996-09-08,2,30.022,DET,,TAM,W 21-6,
100,1996,1996-09-15,3,30.029,DET,@,PHI,L 17-24,
101,1996,1996-09-22,4,30.036,DET,,CHI,W 35-16,
102,1996,1996-09-29,5,30.043,DET,@,TAM,W 27-0,
103,1996,1996-10-06,6,30.050,DET,,ATL,W 28-24,
104,1996,1996-10-13,7,30.057,DET,@,OAK,L 21-37,
105,1996,1996-10-27,8,30.071,DET,,NYG,L 7-35,
106,1996,1996-11-03,9,30.078,DET,@,GNB,L 18-28,
107,1996,1996-11-11,10,30.086,DET,@,SDG,L 21-27,
108,1996,1996-11-17,11,30.092,DET,,SEA,W 17-16,
109,1996,1996-11-24,12,30.099,DET,@,CHI,L 14-31,
110,1996,1996-11-28,13,30.103,DET,,KAN,L 24-28,
111,1996,1996-12-08,14,30.113,DET,,MIN,L 22-24,
112,1996,1996-12-15,15,30.120,DET,,GNB,L 3-31,
113,1997,1997-08-31,1,31.014,NWE,,SDG,W 41-7,
114,1997,1997-09-07,2,31.021,NWE,@,IND,W 31-6,
115,1997,1997-09-14,3,31.028,NWE,,NYJ,W 27-24,
116,1997,1997-09-21,4,31.035,NWE,,CHI,W 31-3,
117,1997,1997-10-06,5,31.050,NWE,@,DEN,L 13-34,
118,1997,1997-10-12,6,31.056,NWE,,BUF,W 33-6,
119,1997,1997-10-19,7,31.063,NWE,@,NYJ,L 19-24,
120,1997,1997-10-27,8,31.071,NWE,,GNB,L 10-28,
121,1997,1997-11-02,9,31.077,NWE,@,MIN,L 18-23,
122,1997,1997-11-16,11,31.091,NWE,@,TAM,L 7-27,
123,1997,1997-11-23,12,31.098,NWE,,MIA,W 27-24,
124,1997,1997-11-30,13,31.105,NWE,,IND,W 20-17,
125,1997,1997-12-07,14,31.112,NWE,@,JAX,W 26-20,
126,1997,1997-12-13,15,31.118,NWE,,PIT,L 21-24,
127,1997,1997-12-22,16,31.127,NWE,@,MIA,W 14-12,
128,1998,1998-09-07,1,32.021,NWE,@,DEN,L 21-27,
129,1998,1998-09-13,2,32.027,NWE,,IND,W 29-6,
130,1998,1998-09-20,3,32.034,NWE,,TEN,W 27-16,
131,1998,1998-10-04,4,32.048,NWE,@,NOR,W 30-27,
132,1998,1998-10-11,5,32.055,NWE,,KAN,W 40-10,
133,1998,1998-10-19,6,32.063,NWE,,NYJ,L 14-24,
134,1998,1998-10-25,7,32.069,NWE,@,MIA,L 9-12,
135,1998,1998-11-01,8,32.076,NWE,@,IND,W 21-16,
136,1998,1998-11-08,9,32.083,NWE,,ATL,L 10-41,
137,1998,1998-11-15,10,32.090,NWE,@,BUF,L 10-13,
138,1998,1998-12-06,13,32.111,NWE,@,PIT,W 23-9,
139,1998,1998-12-13,14,32.118,NWE,@,STL,L 18-32,
140,1998,1998-12-20,15,32.125,NWE,,SFO,W 24-21,
141,1998,1998-12-27,16,32.132,NWE,@,NYJ,L 10-31,
142,1999,1999-09-12,1,33.026,NWE,@,NYJ,W 30-28,*
143,1999,1999-10-10,5,33.054,NWE,@,KAN,L 14-16,*
144,1999,1999-10-17,6,33.061,NWE,,MIA,L 30-31,*
145,1999,1999-10-24,7,33.068,NWE,,DEN,W 24-23,*
146,1999,1999-10-31,8,33.075,NWE,@,ARI,W 27-3,*
147,1999,1999-11-15,9,33.090,NWE,,NYJ,L 17-24,*
148,1999,1999-11-21,10,33.096,NWE,@,MIA,L 17-27,*
149,1999,1999-11-28,11,33.103,NWE,@,BUF,L 7-17,*
150,1999,1999-12-05,12,33.110,NWE,,DAL,W 13-6,*
151,1999,1999-12-12,13,33.117,NWE,@,IND,L 15-20,*
152,1999,1999-12-19,14,33.124,NWE,@,PHI,L 9-24,*
153,1999,1999-12-26,15,33.131,NWE,,BUF,L 10-13,*
154,1999,2000-01-02,16,33.138,NWE,,BAL,W 20-3,*
