ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
29,2013,2013-09-08,1,25.316,CAR,,SEA,L 7-12,,,,,,,
30,2013,2013-09-15,2,25.323,CAR,@,BUF,L 23-24,,0.0,1,0,0,0,0
31,2013,2013-09-22,3,25.330,CAR,,NYG,W 38-0,,,,,,,
32,2013,2013-10-06,4,25.344,CAR,@,ARI,L 6-22,,,,,,,
33,2013,2013-10-13,5,25.351,CAR,@,MIN,W 35-10,,,,,,,
34,2013,2013-10-20,6,25.358,CAR,,STL,W 30-15,,,,,,,
35,2013,2013-10-24,7,25.362,CAR,@,TAM,W 31-13,,0.0,1,0,0,0,0
36,2013,2013-11-03,8,26.007,CAR,,ATL,W 34-10,,,,,,,
37,2013,2013-11-10,9,26.014,CAR,@,SFO,W 10-9,,0.0,0,1,0,0,0
38,2013,2013-11-18,10,26.022,CAR,,NWE,W 24-20,,,,,,,
39,2013,2013-11-24,11,26.028,CAR,@,MIA,W 20-16,,0.0,1,0,0,0,0
40,2013,2013-12-01,12,26.035,CAR,,TAM,W 27-6,,,,,,,
41,2013,2013-12-08,13,26.042,CAR,@,NOR,L 13-31,,,,,,,
42,2013,2013-12-15,14,26.049,CAR,,NYJ,W 30-20,,0.0,1,0,0,0,0
43,2013,2013-12-22,15,26.056,CAR,,NOR,W 17-13,,0.0,1,0,0,0,0
44,2013,2013-12-29,16,26.063,CAR,@,ATL,W 21-20,,0.0,1,0,0,0,0
45,2014,2014-09-07,1,26.315,CAR,@,TAM,W 20-14,,0.0,1,0,0,0,0
46,2014,2014-09-14,2,26.322,CAR,,DET,W 24-7,,,,,,,
47,2014,2014-09-21,3,26.329,CAR,,PIT,L 19-37,,0.0,0,1,0,0,0
48,2014,2014-09-28,4,26.336,CAR,@,BAL,L 10-38,,,,,,,
49,2014,2014-10-05,5,26.343,CAR,,CHI,W 31-24,,,,,,,
50,2014,2014-10-12,6,26.350,CAR,@,CIN,T 37-37,,0.0,1,0,0,0,0
51,2014,2014-10-19,7,26.357,CAR,@,GNB,L 17-38,,,,,,,
52,2014,2014-10-26,8,26.364,CAR,,SEA,L 9-13,*,0.0,1,0,0,0,0
53,2014,2014-10-30,9,27.003,CAR,,NOR,L 10-28,,1.0,3,2,0,0,0
54,2014,2014-11-10,10,27.014,CAR,@,PHI,L 21-45,*,0.0,2,0,0,0,0
55,2014,2014-11-16,11,27.020,CAR,,ATL,L 17-19,,0.0,2,1,0,0,0
56,2014,2014-11-30,12,27.034,CAR,@,MIN,L 13-31,,,,,,,
57,2014,2014-12-07,13,27.041,CAR,@,NOR,W 41-10,,0.0,4,1,0,0,0
58,2014,2014-12-14,14,27.048,CAR,,TAM,W 19-17,,0.0,2,0,0,0,0
59,2014,2014-12-21,15,27.055,CAR,,CLE,W 17-13,,0.0,2,1,0,0,0
60,2014,2014-12-28,16,27.062,CAR,@,ATL,W 34-3,,0.0,3,0,0,0,0
61,2015,2015-09-13,1,27.321,CAR,@,JAX,W 20-9,,0.0,0,0,0,0,0
62,2015,2015-09-20,2,27.328,CAR,,HOU,W 24-17,,0.0,0,0,0,0,0
63,2015,2015-09-27,3,27.335,CAR,,NOR,W 27-22,,0.0,0,0,0,0,0
64,2015,2015-10-04,4,27.342,CAR,@,TAM,W 37-23,,0.0,3,1,0,0,0
65,2015,2015-10-18,5,27.356,CAR,@,SEA,W 27-23,,0.0,0,0,0,0,0
66,2015,2015-10-25,6,27.363,CAR,,PHI,W 27-16,*,0.0,0,0,1,0,0
67,2015,2015-11-02,7,28.006,CAR,,IND,W 29-26,,0.0,0,0,0,0,0
68,2015,2015-11-08,8,28.012,CAR,,GNB,W 37-29,,0.0,0,0,0,0,0
69,2015,2015-11-15,9,28.019,CAR,@,TEN,W 27-10,,0.0,0,0,0,0,0
70,2015,2015-11-22,10,28.026,CAR,,WAS,W 44-16,*,0.0,2,1,0,0,0
71,2015,2015-11-26,11,28.030,CAR,@,DAL,W 33-14,,0.0,5,1,0,0,0
72,2015,2015-12-06,12,28.040,CAR,@,NOR,W 41-38,*,0.0,1,0,0,0,0
73,2015,2015-12-13,13,28.047,CAR,,ATL,W 38-0,,0.0,0,0,0,0,0
74,2015,2015-12-27,15,28.061,CAR,@,ATL,L 13-20,,0.0,0,0,0,0,0
75,2015,2016-01-03,16,28.068,CAR,,TAM,W 38-10,,0.0,0,0,0,0,0
76,2016,2016-09-08,1,28.317,CAR,@,DEN,L 20-21,,0.0,0,0,0,0,0
77,2016,2016-09-18,2,28.327,CAR,,SFO,W 46-27,,0.0,0,0,0,0,0
78,2016,2016-09-25,3,28.334,CAR,,MIN,L 10-22,,0.0,0,0,0,0,0
79,2016,2016-10-02,4,28.341,CAR,@,ATL,L 33-48,*,0.0,1,1,0,0,0
80,2016,2016-10-10,5,28.349,CAR,,TAM,L 14-17,,0.0,0,0,0,0,0
81,2016,2016-10-16,6,28.355,CAR,@,NOR,L 38-41,,0.0,0,0,0,0,0
82,2016,2016-10-30,7,29.003,CAR,,ARI,W 30-20,,0.0,0,0,0,0,0
83,2016,2016-11-06,8,29.010,CAR,@,LAR,W 13-10,,0.0,0,0,0,0,0
84,2016,2016-11-27,11,29.031,CAR,@,OAK,L 32-35,,0.0,0,0,0,0,0
85,2016,2016-12-04,12,29.038,CAR,@,SEA,L 7-40,,0.0,0,0,0,0,0
86,2016,2016-12-11,13,29.045,CAR,,SDG,W 28-16,,0.0,0,0,0,0,0
87,2016,2016-12-19,14,29.053,CAR,@,WAS,W 26-15,,0.0,0,0,0,0,0
88,2016,2016-12-24,15,29.058,CAR,,ATL,L 16-33,,0.0,0,0,0,0,0
89,2016,2017-01-01,16,29.066,CAR,@,TAM,L 16-17,,0.0,0,0,0,0,0
90,2017,2017-09-10,1,29.318,CAR,@,SFO,W 23-3,,0.0,0,0,0,0,0
91,2017,2017-09-17,2,29.325,CAR,,BUF,W 9-3,,0.0,0,0,0,0,0
92,2017,2017-09-24,3,29.332,CAR,,NOR,L 13-34,,0.0,0,0,0,0,0
93,2017,2017-10-01,4,29.339,CAR,@,NWE,W 33-30,,0.0,0,0,0,0,0
94,2017,2017-10-08,5,29.346,CAR,@,DET,W 27-24,*,0.0,4,1,0,0,0
95,2017,2017-10-12,6,29.350,CAR,,PHI,L 23-28,*,0.0,1,0,0,0,0
96,2017,2017-10-22,7,29.360,CAR,@,CHI,L 3-17,*,0.0,2,1,0,0,0
97,2017,2017-10-29,8,30.002,CAR,@,TAM,W 17-3,,0.0,0,0,0,0,0
98,2017,2017-11-05,9,30.009,CAR,,ATL,W 20-17,,0.0,0,0,0,0,0
99,2017,2017-11-13,10,30.017,CAR,,MIA,W 45-21,,0.0,0,0,0,0,0
100,2017,2017-11-26,11,30.030,CAR,@,NYJ,W 35-27,,0.0,0,0,0,0,0
101,2017,2017-12-03,12,30.037,CAR,@,NOR,L 21-31,,0.0,0,0,0,0,0
102,2017,2017-12-10,13,30.044,CAR,,MIN,W 31-24,*,0.0,0,2,0,0,0
103,2017,2017-12-17,14,30.051,CAR,,GNB,W 31-24,*,0.0,3,0,1,10,0
104,2017,2017-12-24,15,30.058,CAR,,TAM,W 22-19,*,0.0,1,1,0,0,0
105,2017,2017-12-31,16,30.065,CAR,@,ATL,L 10-22,*,0.0,2,2,0,0,0
106,2018,2018-09-09,1,30.317,CAR,,DAL,W 16-8,,0.0,1,1,0,0,0
107,2018,2018-09-16,2,30.324,CAR,@,ATL,L 24-31,,0.0,0,1,0,0,0
108,2018,2018-09-23,3,30.331,CAR,,CIN,W 31-21,*,0.0,4,4,0,0,0
