ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
32,2015,2015-11-15,9,25.277,OAK,,MIN,L 14-30,,0.0,0,0,0,0,0
33,2015,2015-11-22,10,25.284,OAK,@,DET,L 13-18,,0.0,1,0,0,0,0
34,2015,2015-11-29,11,25.291,OAK,@,TEN,W 24-21,,0.0,0,0,0,0,0
35,2015,2015-12-06,12,25.298,OAK,,KAN,L 20-34,,0.0,0,0,0,0,0
36,2015,2015-12-13,13,25.305,OAK,@,DEN,W 15-12,,0.0,3,0,0,0,0
37,2015,2016-01-03,16,25.326,OAK,@,KAN,L 17-23,,0.0,0,0,0,0,0
38,2016,2016-09-18,2,26.220,SEA,@,LAR,L 3-9,,0.0,0,0,0,0,0
39,2016,2016-09-25,3,26.227,SEA,,SFO,W 37-18,,0.0,0,0,0,0,0
40,2016,2016-10-02,4,26.234,SEA,@,NYJ,W 27-17,,0.0,0,0,0,0,0
41,2016,2016-10-16,5,26.248,SEA,,ATL,W 26-24,,0.0,0,0,0,0,0
42,2016,2016-10-23,6,26.255,SEA,@,ARI,T 6-6,,0.0,0,0,0,0,0
43,2016,2016-10-30,7,26.262,SEA,@,NOR,L 20-25,,0.0,0,0,0,0,0
44,2016,2016-11-07,8,26.270,SEA,,BUF,W 31-25,,0.0,0,0,0,0,0
45,2016,2016-11-13,9,26.276,SEA,@,NWE,W 31-24,,0.0,0,0,0,0,0
46,2016,2016-11-20,10,26.283,SEA,,PHI,W 26-15,,0.0,1,3,0,0,0
47,2016,2016-11-27,11,26.290,SEA,@,TAM,L 5-14,,0.0,5,0,0,0,0
48,2016,2016-12-04,12,26.297,SEA,,CAR,W 40-7,,0.0,0,0,0,0,0
49,2016,2016-12-11,13,26.304,SEA,@,GNB,L 10-38,,0.0,0,0,0,0,0
50,2016,2016-12-15,14,26.308,SEA,,LAR,W 24-3,,0.0,1,0,0,0,0
51,2016,2016-12-24,15,26.317,SEA,,ARI,L 31-34,,0.0,0,0,0,0,0
52,2016,2017-01-01,16,26.325,SEA,@,SFO,W 25-23,,0.0,0,0,0,0,0
53,2017,2017-09-10,1,27.211,SEA,@,GNB,L 9-17,,0.0,0,0,0,0,0
54,2017,2017-09-17,2,27.218,SEA,,SFO,W 12-9,,0.0,0,0,0,0,0
55,2017,2017-10-08,5,27.239,SEA,@,LAR,W 16-10,,0.0,0,0,0,0,0
56,2017,2017-10-22,6,27.253,SEA,@,NYG,W 24-7,,0.0,0,0,0,0,0
57,2017,2017-10-29,7,27.260,SEA,,HOU,W 41-38,,0.0,0,0,0,0,0
58,2017,2017-11-05,8,27.267,SEA,,WAS,L 14-17,,0.0,0,0,0,0,0
59,2017,2017-11-09,9,27.271,SEA,@,ARI,W 22-16,,0.0,0,0,0,0,0
60,2017,2017-11-20,10,27.282,SEA,,ATL,L 31-34,,0.0,0,0,0,0,0
61,2017,2017-11-26,11,27.288,SEA,@,SFO,W 24-13,,0.0,2,0,0,0,0
62,2017,2017-12-03,12,27.295,SEA,,PHI,W 24-10,,0.0,0,0,0,0,0
63,2017,2017-12-10,13,27.302,SEA,@,JAX,L 24-30,,0.0,0,0,0,0,0
64,2017,2017-12-17,14,27.309,SEA,,LAR,L 7-42,,0.0,0,0,0,0,0
65,2017,2017-12-24,15,27.316,SEA,@,DAL,W 21-12,,0.0,0,0,0,0,0
66,2017,2017-12-31,16,27.323,SEA,,ARI,L 24-26,,0.0,0,0,0,0,0
67,2018,2018-09-09,1,28.210,SEA,@,DEN,L 24-27,,0.0,0,0,0,0,0
68,2018,2018-09-17,2,28.218,SEA,@,CHI,L 17-24,,0.0,0,0,0,0,0
69,2018,2018-09-23,3,28.224,SEA,,DAL,W 24-13,,0.0,0,0,0,0,0
