ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
173,1996,1996-09-01,1,39.288,MIN,,DET,W 17-13,*,5,14,35.71,57,0,0,48.8,3,24,4.07,4.07,0,0,,0,0,0
174,1996,1996-09-15,3,39.302,MIN,@,CHI,W 20-14,*,22,44,50.00,239,1,1,64.5,0,0,5.43,4.86,2,6,3.00,0,0,0
175,1996,1996-09-22,4,39.309,MIN,,GNB,W 30-21,*,24,40,60.00,280,2,2,77.1,2,17,7.00,5.75,2,1,0.50,0,0,0
176,1996,1996-09-29,5,39.316,MIN,@,NYG,L 10-15,*,13,25,52.00,143,0,1,52.6,2,3,5.72,3.92,1,1,1.00,0,0,0
177,1996,1996-10-06,6,39.323,MIN,,CAR,W 14-12,*,19,34,55.88,209,2,1,81.6,4,17,6.15,6.00,3,-1,-0.33,0,0,0
178,1996,1996-10-13,7,39.330,MIN,@,TAM,L 13-24,*,22,34,64.71,277,0,1,77.7,3,22,8.15,6.82,1,-1,-1.00,0,0,0
179,1996,1996-10-28,8,39.345,MIN,,CHI,L 13-15,*,15,26,57.69,218,1,1,81.9,4,29,8.38,7.42,0,0,,0,0,0
180,1996,1996-11-10,10,39.358,MIN,@,SEA,L 23-42,*,14,30,46.67,187,1,2,50.3,1,10,6.23,3.90,0,0,,0,0,0
181,1997,1997-08-31,1,40.286,SEA,,NYJ,L 3-41,,7,21,33.33,89,0,1,27.7,0,0,4.24,2.10,1,3,3.00,0,0,0
182,1997,1997-09-07,2,40.293,SEA,,DEN,L 14-35,*,20,33,60.61,222,1,1,78.1,1,2,6.73,5.97,0,0,,0,0,0
183,1997,1997-09-14,3,40.300,SEA,@,IND,W 31-3,*,24,38,63.16,270,1,1,82.1,1,0,7.11,6.45,2,18,9.00,1,1,6
184,1997,1997-09-21,4,40.307,SEA,,SDG,W 26-22,*,17,34,50.00,253,2,2,69.9,1,2,7.44,5.97,3,-2,-0.67,0,0,0
185,1997,1997-09-28,5,40.314,SEA,@,KAN,L 17-20,*,19,26,73.08,252,2,1,113.0,3,32,9.69,9.50,1,-1,-1.00,0,0,0
186,1997,1997-10-05,6,40.321,SEA,,TEN,W 16-13,*,27,40,67.50,260,0,0,85.4,2,22,6.50,6.50,3,-4,-1.33,0,0,0
187,1997,1997-10-19,7,40.335,SEA,@,STL,W 17-9,*,24,36,66.67,261,0,2,64.7,1,10,7.25,4.75,1,7,7.00,0,0,0
188,1997,1997-10-26,8,40.342,SEA,,OAK,W 45-34,*,28,44,63.64,409,5,2,112.8,0,0,9.30,9.52,0,0,,0,0,0
189,1997,1997-11-02,9,40.349,SEA,@,DEN,L 27-30,*,28,46,60.87,256,3,0,97.7,2,11,5.57,6.87,0,0,,0,0,0
190,1997,1997-11-09,10,40.356,SEA,@,SDG,W 37-31,*,24,45,53.33,295,2,1,79.4,2,14,6.56,6.44,2,11,5.50,0,0,0
191,1997,1997-11-16,11,40.363,SEA,@,NOR,L 17-20,*,23,46,50.00,251,1,2,55.6,3,22,5.46,3.93,1,7,7.00,0,0,0
192,1997,1997-11-23,12,41.005,SEA,,KAN,L 14-19,*,20,37,54.05,248,1,1,72.8,5,25,6.70,6.03,2,-1,-0.50,0,0,0
193,1997,1997-11-30,13,41.012,SEA,,ATL,L 17-24,*,24,38,63.16,240,2,1,87.6,3,12,6.32,6.18,1,2,2.00,0,0,0
194,1997,1997-12-07,14,41.019,SEA,@,BAL,L 24-31,*,12,19,63.16,140,1,1,81.0,3,23,7.37,6.05,0,0,,0,0,0
195,1997,1997-12-21,16,41.033,SEA,,SFO,W 38-9,*,16,25,64.00,232,4,0,133.7,3,17,9.28,12.48,0,0,,0,0,0
196,1998,1998-09-06,1,41.292,SEA,@,PHI,W 38-0,*,13,21,61.90,204,3,0,133.7,0,0,9.71,12.57,1,3,3.00,0,0,0
197,1998,1998-09-13,2,41.299,SEA,,ARI,W 33-14,*,14,23,60.87,146,2,0,108.2,3,25,6.35,8.09,1,0,0.00,0,0,0
198,1998,1998-09-20,3,41.306,SEA,,WAS,W 24-14,*,16,33,48.48,141,1,0,70.4,1,5,4.27,4.88,1,-1,-1.00,0,0,0
199,1998,1998-09-27,4,41.313,SEA,@,PIT,L 10-13,*,14,27,51.85,183,1,1,70.4,4,14,6.78,5.85,1,0,0.00,0,0,0
200,1998,1998-10-04,5,41.320,SEA,@,KAN,L 6-17,*,0,2,0.00,0,0,0,39.6,0,0,0.00,0.00,1,-1,-1.00,0,0,0
201,1998,1998-10-11,6,41.327,SEA,,DEN,L 16-21,*,15,32,46.88,154,0,0,61.2,2,14,4.81,4.81,1,-2,-2.00,0,0,0
202,1998,1998-11-01,8,41.348,SEA,,OAK,L 18-31,*,29,39,74.36,275,1,1,91.3,3,22,7.05,6.41,3,1,0.33,0,0,0
203,1998,1998-11-08,9,41.355,SEA,,KAN,W 24-12,*,12,20,60.00,108,0,2,35.0,2,14,5.40,0.90,6,1,0.17,0,0,0
204,1998,1998-11-15,10,41.362,SEA,@,OAK,L 17-20,*,17,33,51.52,220,1,3,45.0,5,28,6.67,3.18,1,9,9.00,0,0,0
205,1998,1998-11-22,11,42.004,SEA,@,DAL,L 22-30,*,15,28,53.57,201,2,1,85.6,2,9,7.18,7.00,0,0,,0,0,0
206,1999,1999-11-07,8,42.354,KAN,@,IND,L 17-25,,1,3,33.33,20,0,0,57.6,0,0,6.67,6.67,0,0,,0,0,0
207,2000,2000-10-22,7,43.339,KAN,,STL,W 54-34,,3,3,100.00,78,1,0,158.3,0,0,26.00,32.67,0,0,,0,0,0
208,2000,2000-11-26,12,44.008,KAN,@,SDG,L 16-17,*,12,31,38.71,130,0,1,38.4,5,46,4.19,2.74,2,2,1.00,0,0,0
