ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
112,1997,1997-09-29,5,29.195,CAR,,SFO,L 21-34,,,,
113,1997,1997-10-12,6,29.208,CAR,@,MIN,L 14-21,,,,
114,1997,1997-10-19,7,29.215,CAR,@,NOR,W 13-0,,,,
115,1997,1997-10-26,8,29.222,CAR,,ATL,W 21-12,,,,
116,1997,1997-11-02,9,29.229,CAR,,OAK,W 38-14,,,,
117,1997,1997-11-09,10,29.236,CAR,@,DEN,L 0-34,,,,
118,1997,1997-11-16,11,29.243,CAR,@,SFO,L 19-27,,,,
119,1997,1997-11-23,12,29.250,CAR,@,STL,W 16-10,,,,
120,1997,1997-11-30,13,29.257,CAR,,NOR,L 13-16,,,,
121,1997,1997-12-08,14,29.265,CAR,@,DAL,W 23-13,,,,
122,1997,1997-12-14,15,29.271,CAR,,GNB,L 10-31,,,,
123,1997,1997-12-20,16,29.277,CAR,,STL,L 18-30,,,,
124,1998,1998-09-06,1,30.172,GNB,,DET,W 38-19,,,,
125,1998,1998-09-13,2,30.179,GNB,,TAM,W 23-15,,,,
126,1998,1998-09-20,3,30.186,GNB,@,CIN,W 13-6,,,,
127,1998,1998-09-27,4,30.193,GNB,@,CAR,W 37-30,,,,
128,1998,1998-10-05,5,30.201,GNB,,MIN,L 24-37,,,,
129,1998,1998-10-15,6,30.211,GNB,@,DET,L 20-27,,,,
130,1998,1998-11-01,8,30.228,GNB,,SFO,W 36-22,0.0,1,9,0
131,1998,1998-11-09,9,30.236,GNB,@,PIT,L 20-27,1.0,0,0,0
132,1998,1998-11-15,10,30.242,GNB,@,NYG,W 37-3,,,,
133,1998,1998-11-22,11,30.249,GNB,@,MIN,L 14-28,,,,
134,1998,1998-11-29,12,30.256,GNB,,PHI,W 24-16,,,,
135,1998,1998-12-07,13,30.264,GNB,@,TAM,L 22-24,,,,
136,1998,1998-12-13,14,30.270,GNB,,CHI,W 26-20,,,,
137,1998,1998-12-20,15,30.277,GNB,,TEN,W 30-22,,,,
138,1998,1998-12-27,16,30.284,GNB,@,CHI,W 16-13,,,,
