ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
51,2012,2012-12-30,16,26.182,MIN,,GNB,W 37-34,*,0.0,7,0,0,0,0
52,2013,2013-09-08,1,27.069,MIN,@,DET,L 24-34,*,0.0,7,4,1,10,0
53,2013,2013-09-15,2,27.076,MIN,@,CHI,L 30-31,*,0.0,5,0,0,0,0
54,2013,2013-09-22,3,27.083,MIN,,CLE,L 27-31,*,2.0,6,2,1,9,0
55,2013,2013-09-29,4,27.090,MIN,,PIT,W 34-27,*,0.0,9,0,0,0,0
56,2013,2013-10-13,5,27.104,MIN,,CAR,L 10-35,*,0.0,5,2,0,0,0
57,2013,2013-10-21,6,27.112,MIN,@,NYG,L 7-23,*,1.0,12,2,0,0,0
58,2013,2013-10-27,7,27.118,MIN,,GNB,L 31-44,*,0.0,7,7,0,0,0
59,2013,2013-11-03,8,27.125,MIN,@,DAL,L 23-27,*,0.0,3,1,0,0,0
60,2013,2013-11-07,9,27.129,MIN,,WAS,W 34-27,*,0.0,4,10,0,0,0
61,2013,2013-11-17,10,27.139,MIN,@,SEA,L 20-41,*,0.0,1,5,0,0,0
62,2013,2013-12-08,13,27.160,MIN,@,BAL,L 26-29,,0.0,1,0,0,0,0
63,2013,2013-12-15,14,27.167,MIN,,PHI,W 48-30,,,,,,,
64,2013,2013-12-22,15,27.174,MIN,@,CIN,L 14-42,*,0.0,7,5,0,0,0
65,2013,2013-12-29,16,27.181,MIN,,DET,W 14-13,*,1.0,2,5,0,0,0
66,2015,2015-09-13,1,29.074,NYJ,,CLE,W 31-10,,0.0,0,0,0,0,0
67,2015,2015-09-21,2,29.082,NYJ,@,IND,W 20-7,,0.0,0,0,0,0,0
68,2015,2015-09-27,3,29.088,NYJ,,PHI,L 17-24,,0.0,0,0,0,0,0
69,2015,2015-10-04,4,29.095,NYJ,@,MIA,W 27-14,,0.0,0,0,0,0,0
70,2015,2015-10-18,5,29.109,NYJ,,WAS,W 34-20,,0.0,0,0,0,0,0
71,2015,2015-10-25,6,29.116,NYJ,@,NWE,L 23-30,,0.0,0,0,0,0,0
72,2015,2015-11-01,7,29.123,NYJ,@,OAK,L 20-34,,0.0,0,0,0,0,0
73,2015,2015-11-08,8,29.130,NYJ,,JAX,W 28-23,,0.0,0,0,0,0,0
74,2015,2015-11-12,9,29.134,NYJ,,BUF,L 17-22,,0.0,0,0,0,0,0
75,2015,2015-11-22,10,29.144,NYJ,@,HOU,L 17-24,,0.0,0,0,0,0,0
76,2015,2015-11-29,11,29.151,NYJ,,MIA,W 38-20,,0.0,4,1,0,0,0
77,2015,2015-12-06,12,29.158,NYJ,@,NYG,W 23-20,,0.0,3,1,0,0,0
78,2015,2015-12-13,13,29.165,NYJ,,TEN,W 30-8,,0.0,2,0,0,0,0
79,2015,2015-12-19,14,29.171,NYJ,@,DAL,W 19-16,,0.0,4,1,0,0,0
80,2015,2015-12-27,15,29.179,NYJ,,NWE,W 26-20,,0.0,3,1,0,0,0
81,2015,2016-01-03,16,29.186,NYJ,@,BUF,L 17-22,,0.0,7,4,0,0,0
82,2016,2016-09-11,1,30.072,NYJ,,CIN,L 22-23,*,0.0,1,0,0,0,0
83,2016,2016-09-15,2,30.076,NYJ,@,BUF,W 37-31,,0.0,0,0,0,0,0
84,2016,2016-10-02,4,30.093,NYJ,,SEA,L 17-27,*,0.0,2,1,0,0,0
85,2016,2016-10-09,5,30.100,NYJ,@,PIT,L 13-31,*,0.0,5,3,0,0,0
86,2016,2016-10-17,6,30.108,NYJ,@,ARI,L 3-28,*,0.0,4,3,0,0,0
