ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
100,2008,2008-11-06,9,29.118,DEN,@,CLE,W 34-30,*,0,0,0.0,9,1,0,0,0
101,2008,2008-11-16,10,29.128,DEN,@,ATL,W 24-20,*,0,0,0.0,3,0,0,0,0
102,2008,2008-11-23,11,29.135,DEN,,OAK,L 10-31,*,0,0,0.0,3,0,0,0,0
103,2008,2008-11-30,12,29.142,DEN,@,NYJ,W 34-17,*,0,0,0.0,5,4,0,0,0
104,2008,2008-12-07,13,29.149,DEN,,KAN,W 24-17,*,0,0,0.0,1,3,0,0,0
105,2008,2008-12-14,14,29.156,DEN,@,CAR,L 10-30,,0,0,0.0,1,2,0,0,0
106,2008,2008-12-21,15,29.163,DEN,,BUF,L 23-30,*,0,0,0.0,1,1,0,0,0
107,2008,2008-12-28,16,29.170,DEN,@,SDG,L 21-52,,0,0,0.0,3,1,0,0,0
108,2009,2009-09-13,1,30.064,DET,@,NOR,L 27-45,*,0,0,0.0,7,0,0,0,0
109,2009,2009-09-20,2,30.071,DET,,MIN,L 13-27,*,0,0,0.0,4,2,0,0,0
110,2009,2009-09-27,3,30.078,DET,,WAS,W 19-14,*,0,0,0.0,4,0,0,0,0
111,2009,2009-10-04,4,30.085,DET,@,CHI,L 24-48,,0,0,0.0,2,0,0,0,0
112,2009,2009-10-11,5,30.092,DET,,PIT,L 20-28,*,0,0,0.0,6,2,0,0,0
113,2009,2009-10-18,6,30.099,DET,@,GNB,L 0-26,*,0,0,0.0,4,1,0,0,0
114,2009,2009-11-01,7,30.113,DET,,STL,L 10-17,,0,0,0.0,0,1,0,0,0
115,2009,2009-11-08,8,30.120,DET,@,SEA,L 20-32,,0,0,0.0,1,0,0,0,0
116,2009,2009-11-15,9,30.127,DET,@,MIN,L 10-27,*,0,0,0.0,1,0,0,0,0
