ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
70,2008,2008-09-21,3,29.305,PIT,@,PHI,L 6-15,*,,,
71,2008,2008-09-29,4,29.313,PIT,,BAL,W 23-20,*,,,
72,2008,2008-10-05,5,29.319,PIT,@,JAX,W 26-21,*,,,
73,2008,2008-10-19,6,29.333,PIT,@,CIN,W 38-10,*,,,
74,2008,2008-10-26,7,29.340,PIT,,NYG,L 14-21,*,,,
75,2008,2008-11-03,8,29.348,PIT,@,WAS,W 23-6,*,,,
76,2008,2008-11-09,9,29.354,PIT,,IND,L 20-24,*,,,
77,2008,2008-11-16,10,29.361,PIT,,SDG,W 11-10,*,,,
78,2008,2008-11-20,11,29.365,PIT,,CIN,W 27-10,*,,,
79,2008,2008-11-30,12,30.009,PIT,@,NWE,W 33-10,*,,,
80,2008,2008-12-07,13,30.016,PIT,,DAL,W 20-13,*,0.0,1,0
81,2008,2008-12-14,14,30.023,PIT,@,BAL,W 13-9,*,,,
82,2008,2008-12-21,15,30.030,PIT,@,TEN,L 14-31,*,0.0,1,0
83,2008,2008-12-28,16,30.037,PIT,,CLE,W 31-0,*,,,
84,2009,2009-09-10,1,30.293,PIT,,TEN,W 13-10,*,,,
85,2009,2009-09-20,2,30.303,PIT,@,CHI,L 14-17,*,,,
86,2009,2009-09-27,3,30.310,PIT,@,CIN,L 20-23,*,,,
87,2009,2009-10-04,4,30.317,PIT,,SDG,W 38-28,*,,,
88,2009,2009-10-11,5,30.324,PIT,@,DET,W 28-20,*,,,
89,2009,2009-10-18,6,30.331,PIT,,CLE,W 27-14,*,,,
90,2009,2009-10-25,7,30.338,PIT,,MIN,W 27-17,*,,,
91,2009,2009-11-09,8,30.353,PIT,@,DEN,W 28-10,*,,,
92,2009,2009-11-15,9,30.359,PIT,,CIN,L 12-18,*,,,
93,2009,2009-11-22,10,31.001,PIT,@,KAN,L 24-27,*,,,
94,2009,2009-11-29,11,31.008,PIT,@,BAL,L 17-20,*,,,
95,2009,2009-12-06,12,31.015,PIT,,OAK,L 24-27,*,,,
96,2009,2009-12-10,13,31.019,PIT,@,CLE,L 6-13,*,,,
97,2009,2009-12-20,14,31.029,PIT,,GNB,W 37-36,*,,,
98,2009,2009-12-27,15,31.036,PIT,,BAL,W 23-20,*,,,
99,2009,2010-01-03,16,31.043,PIT,@,MIA,W 30-24,*,0.0,1,0
